  <H>         <N>        <Sz>       <S2>       <D> 
  -0.887969   8.000000   0.000000   2.000000   1.622724
  -0.887159   8.000000  -0.000000   6.000000   0.750557
  -0.887159   8.000000  -0.000000   6.000000   0.750557
  -0.870874   8.000000   0.000000   2.000000   1.639985
  -0.870874   8.000000  -0.000000   2.000000   1.639985
  -0.865522   8.000000   0.000000   2.000000   1.719909
  -0.865522   8.000000  -0.000000   2.000000   1.719909
  -0.865522   8.000000  -0.000000   2.000000   1.719909
  -0.865522   8.000000  -0.000000   2.000000   1.719909
  -0.853998   8.000000  -0.000000   0.000000   1.696800
  -0.853998   8.000000   0.000000   0.000000   1.696800
  -0.833907   8.000000  -0.000000  -0.000000   1.511689
  -0.833907   8.000000  -0.000000  -0.000000   1.511689
  -0.778846   8.000000  -0.000000   2.000000   1.701647
  -0.778846   8.000000   0.000000   2.000000   1.701647
  -0.778846   8.000000   0.000000   2.000000   1.701647
  -0.778846   8.000000  -0.000000   2.000000   1.701647
  -0.772207   8.000000  -0.000000   2.000000   1.641485
  -0.772207   8.000000  -0.000000   2.000000   1.641485
  -0.759779   8.000000  -0.000000   2.000000   1.673052
  -0.759779   8.000000   0.000000   2.000000   1.673052
  -0.759779   8.000000   0.000000   2.000000   1.673052
  -0.759779   8.000000  -0.000000   2.000000   1.673052
  -0.717982   8.000000   0.000000   0.000000   1.689887
  -0.717982   8.000000  -0.000000   0.000000   1.689887
  -0.704444   8.000000   0.000000   2.000000   1.634231
  -0.704444   8.000000  -0.000000   2.000000   1.634231
  -0.704444   8.000000   0.000000   2.000000   1.634231
  -0.704444   8.000000   0.000000   2.000000   1.634231
  -0.654935   8.000000   0.000000   0.000000   1.542040
  -0.654935   8.000000   0.000000   0.000000   1.542040
  -0.654935   8.000000   0.000000  -0.000000   1.542040
  -0.654935   8.000000  -0.000000  -0.000000   1.542040
  -0.648827   8.000000  -0.000000   2.000000   1.655911
  -0.648827   8.000000   0.000000   2.000000   1.655911
  -0.618234   8.000000   0.000000  -0.000000   1.786843
  -0.602359   8.000000   0.000000   2.000000   1.597384
  -0.602359   8.000000  -0.000000   2.000000   1.597384
  -0.602359   8.000000  -0.000000   2.000000   1.597384
  -0.602359   8.000000   0.000000   2.000000   1.597384
  -0.602279   8.000000  -0.000000   2.000000   1.719217
  -0.602279   8.000000   0.000000   2.000000   1.719217
  -0.602279   8.000000   0.000000   2.000000   1.719217
  -0.602279   8.000000  -0.000000   2.000000   1.719217
  -0.585808   8.000000  -0.000000   2.000000   1.702486
  -0.585808   8.000000  -0.000000   2.000000   1.702486
  -0.585808   8.000000   0.000000   2.000000   1.702486
  -0.585808   8.000000   0.000000   2.000000   1.702486
  -0.552131   8.000000   0.000000   0.000000   1.793401
  -0.546406   8.000000  -0.000000   2.000000   1.387476
  -0.543403   8.000000   0.000000   2.000000   1.539697
  -0.543403   8.000000  -0.000000   2.000000   1.539697
  -0.543403   8.000000  -0.000000   2.000000   1.539697
  -0.543403   8.000000   0.000000   2.000000   1.539697
  -0.534027   8.000000  -0.000000   0.000000   1.649323
  -0.534027   8.000000   0.000000   0.000000   1.649323
  -0.527678   8.000000  -0.000000   0.000000   1.739670
  -0.527678   8.000000   0.000000  -0.000000   1.739670
  -0.527678   8.000000  -0.000000  -0.000000   1.739670
  -0.527678   8.000000   0.000000  -0.000000   1.739670
  -0.465096   8.000000   0.000000   2.000000   1.757610
  -0.465096   8.000000  -0.000000   2.000000   1.757610
  -0.465096   8.000000  -0.000000   2.000000   1.757610
  -0.465096   8.000000   0.000000   2.000000   1.757610
  -0.438830   8.000000   0.000000   0.000000   1.777072
  -0.438830   8.000000  -0.000000  -0.000000   1.777072
  -0.397378   8.000000  -0.000000   2.000000   1.662927
  -0.397378   8.000000  -0.000000   2.000000   1.662927
  -0.397378   8.000000  -0.000000   2.000000   1.662927
  -0.397378   8.000000  -0.000000   2.000000   1.662927
  -0.396925   8.000000  -0.000000   2.000000   1.692710
  -0.396925   8.000000   0.000000   2.000000   1.692710
  -0.387209   8.000000   0.000000   2.000000   1.694070
  -0.387209   8.000000  -0.000000   2.000000   1.694070
  -0.387209   8.000000   0.000000   2.000000   1.694070
  -0.387209   8.000000  -0.000000   2.000000   1.694070
  -0.373967   8.000000   0.000000   2.000000   1.889854
  -0.373967   8.000000   0.000000   2.000000   1.889854
  -0.373967   8.000000  -0.000000   2.000000   1.889854
  -0.373967   8.000000  -0.000000   2.000000   1.889854
  -0.360325   8.000000   0.000000   2.000000   1.688413
  -0.360325   8.000000  -0.000000   2.000000   1.688413
  -0.322041   8.000000  -0.000000   2.000000   1.927951
  -0.256539   8.000000   0.000000   0.000000   1.765930
  -0.256539   8.000000  -0.000000  -0.000000   1.765930
  -0.226382   8.000000   0.000000   0.000000   1.680998
  -0.226382   8.000000  -0.000000   0.000000   1.680998
  -0.226382   8.000000   0.000000  -0.000000   1.680998
  -0.226382   8.000000   0.000000  -0.000000   1.680998
  -0.221185   8.000000  -0.000000   2.000000   0.939018
  -0.221185   8.000000   0.000000   2.000000   0.939018
  -0.215562   8.000000  -0.000000   6.000000   1.168844
  -0.215562   8.000000   0.000000   6.000000   1.168844
  -0.193726   8.000000  -0.000000  -0.000000   2.005998
  -0.186451   8.000000  -0.000000  -0.000000   1.717483
  -0.186451   8.000000   0.000000  -0.000000   1.717483
  -0.183013   8.000000  -0.000000   2.000000   1.779926
  -0.183013   8.000000  -0.000000   2.000000   1.779926
  -0.174738   8.000000  -0.000000   6.000000   0.939868
  -0.174738   8.000000  -0.000000   6.000000   0.939868
  -0.174738   8.000000   0.000000   6.000000   0.939868
  -0.174738   8.000000  -0.000000   6.000000   0.939868
  -0.134679   8.000000  -0.000000   0.000000   1.744943
  -0.134679   8.000000   0.000000   0.000000   1.744943
  -0.134679   8.000000   0.000000  -0.000000   1.744943
  -0.134679   8.000000  -0.000000   0.000000   1.744943
  -0.130416   8.000000  -0.000000   2.000000   1.676694
  -0.130416   8.000000   0.000000   2.000000   1.676694
  -0.130416   8.000000   0.000000   2.000000   1.676694
  -0.130416   8.000000  -0.000000   2.000000   1.676694
  -0.099506   8.000000   0.000000   0.000000   1.909803
  -0.099506   8.000000   0.000000   0.000000   1.909803
  -0.099506   8.000000   0.000000   0.000000   1.909803
  -0.099506   8.000000  -0.000000  -0.000000   1.909803
  -0.089071   8.000000  -0.000000   6.000000   1.075347
  -0.067709   8.000000  -0.000000   6.000000   0.877000
  -0.067709   8.000000  -0.000000   6.000000   0.877000
  -0.057478   8.000000  -0.000000   2.000000   1.829628
  -0.057478   8.000000   0.000000   2.000000   1.829628
  -0.049991   8.000000  -0.000000  -0.000000   1.898703
  -0.049991   8.000000  -0.000000   0.000000   1.898703
  -0.049991   8.000000  -0.000000  -0.000000   1.898703
  -0.049991   8.000000  -0.000000   0.000000   1.898703
  -0.047812   8.000000   0.000000   2.000000   1.735732
  -0.047812   8.000000   0.000000   2.000000   1.735732
  -0.020524   8.000000  -0.000000   2.000000   1.699893
   0.000000   8.000000  -0.000000  12.003660   0.999543
  -0.000000   8.000000   0.000000  16.675329   0.415584
  -0.000000   8.000000   0.000000  13.880124   0.764985
   0.000000   8.000000  -0.000000  12.492604   0.938424
  -0.000000   8.000000  -0.000000  12.694587   0.913177
  -0.000000   8.000000  -0.000000  12.168132   0.978983
  -0.000000   8.000000  -0.000000  12.085564   0.989304
   0.035975   8.000000  -0.000000   2.000000   1.856258
   0.035975   8.000000  -0.000000   2.000000   1.856258
   0.063291   8.000000  -0.000000   2.000000   1.830744
   0.063291   8.000000  -0.000000   2.000000   1.830744
   0.063291   8.000000   0.000000   2.000000   1.830744
   0.063291   8.000000   0.000000   2.000000   1.830744
   0.086437   8.000000  -0.000000  -0.000000   1.965334
   0.086437   8.000000   0.000000   0.000000   1.965334
   0.086437   8.000000   0.000000   0.000000   1.965334
   0.086437   8.000000  -0.000000  -0.000000   1.965334
   0.105035   8.000000  -0.000000   2.000000   1.824396
   0.105035   8.000000  -0.000000   2.000000   1.824396
   0.105035   8.000000  -0.000000   2.000000   1.824396
   0.105035   8.000000   0.000000   2.000000   1.824396
   0.113738   8.000000  -0.000000   0.000000   2.031976
   0.113738   8.000000  -0.000000  -0.000000   2.031976
   0.129079   8.000000  -0.000000   2.000000   1.852418
   0.129079   8.000000   0.000000   2.000000   1.852418
   0.132405   8.000000   0.000000  -0.000000   2.027056
   0.132405   8.000000  -0.000000   0.000000   2.027056
   0.132405   8.000000   0.000000   0.000000   2.027056
   0.132405   8.000000  -0.000000   0.000000   2.027056
   0.141087   8.000000  -0.000000   0.000000   1.741024
   0.141087   8.000000  -0.000000   0.000000   1.741024
   0.141246   8.000000  -0.000000   2.000000   1.795262
   0.141246   8.000000  -0.000000   2.000000   1.795262
   0.141246   8.000000   0.000000   2.000000   1.795262
   0.141246   8.000000   0.000000   2.000000   1.795262
   0.142991   8.000000   0.000000   2.000000   1.807655
   0.142991   8.000000  -0.000000   2.000000   1.807655
   0.142991   8.000000  -0.000000   2.000000   1.807655
   0.142991   8.000000   0.000000   2.000000   1.807655
   0.164844   8.000000  -0.000000   2.000000   1.828200
   0.167065   8.000000   0.000000   2.000000   2.015205
   0.187947   8.000000  -0.000000   2.000000   1.643570
   0.187947   8.000000   0.000000   2.000000   1.643570
   0.189040   8.000000  -0.000000   2.000000   1.809997
   0.189040   8.000000  -0.000000   2.000000   1.809997
   0.189040   8.000000  -0.000000   2.000000   1.809997
   0.189040   8.000000  -0.000000   2.000000   1.809997
   0.213428   8.000000   0.000000   0.000000   2.003460
   0.213428   8.000000   0.000000   0.000000   2.003460
   0.238409   8.000000  -0.000000   2.000000   1.833734
   0.238409   8.000000   0.000000   2.000000   1.833734
   0.238409   8.000000   0.000000   2.000000   1.833734
   0.238409   8.000000   0.000000   2.000000   1.833734
   0.251764   8.000000   0.000000  -0.000000   1.785472
   0.251764   8.000000  -0.000000   0.000000   1.785472
   0.251764   8.000000  -0.000000  -0.000000   1.785472
   0.251764   8.000000  -0.000000  -0.000000   1.785472
   0.251988   8.000000  -0.000000   2.000000   1.727719
   0.251988   8.000000   0.000000   2.000000   1.727719
   0.251988   8.000000   0.000000   2.000000   1.727719
   0.251988   8.000000   0.000000   2.000000   1.727719
   0.267603   8.000000  -0.000000   6.000000   1.034694
   0.267603   8.000000   0.000000   6.000000   1.034694
   0.267603   8.000000   0.000000   6.000000   1.034694
   0.279360   8.000000   0.000000  -0.000000   2.084622
   0.307273   8.000000  -0.000000   0.000000   2.033678
   0.307273   8.000000   0.000000  -0.000000   2.033678
   0.307273   8.000000  -0.000000  -0.000000   2.033678
   0.307273   8.000000   0.000000   0.000000   2.033678
   0.324328   8.000000   0.000000   6.000000   1.051554
   0.324328   8.000000   0.000000   6.000000   1.051554
   0.356282   8.000000  -0.000000   2.000000   1.050908
   0.359521   8.000000   0.000000  -0.000000   2.023975
   0.359521   8.000000  -0.000000   0.000000   2.023975
   0.359521   8.000000   0.000000  -0.000000   2.023975
   0.359521   8.000000  -0.000000  -0.000000   2.023975
   0.376897   8.000000   0.000000   2.000000   1.967687
   0.376897   8.000000   0.000000   2.000000   1.967687
   0.376897   8.000000   0.000000   2.000000   1.967687
   0.376897   8.000000  -0.000000   2.000000   1.967687
   0.455467   8.000000   0.000000   2.000000   1.980406
   0.455467   8.000000  -0.000000   2.000000   1.980406
   0.455467   8.000000  -0.000000   2.000000   1.980406
   0.455467   8.000000  -0.000000   2.000000   1.980406
   0.462683   8.000000   0.000000   0.000000   1.827341
   0.462683   8.000000  -0.000000   0.000000   1.827341
   0.462683   8.000000   0.000000  -0.000000   1.827341
   0.462683   8.000000  -0.000000   0.000000   1.827341
   0.466951   8.000000  -0.000000   0.000000   1.949935
   0.581449   8.000000   0.000000   1.209924   1.079437
   0.581449   8.000000   0.000000   0.035386   1.079437
   0.581449   8.000000  -0.000000   0.754690   1.079437
   0.583371   8.000000   0.000000   0.000000   1.837983
   0.583371   8.000000  -0.000000   0.000000   1.837983
   0.583371   8.000000   0.000000  -0.000000   1.837983
   0.583371   8.000000  -0.000000   0.000000   1.837983
   0.596051   8.000000  -0.000000   6.000000   1.086603
   0.596051   8.000000  -0.000000   6.000000   1.086603
   0.596051   8.000000  -0.000000   6.000000   1.086603
   0.596051   8.000000   0.000000   6.000000   1.086603
   0.620440   8.000000   0.000000  -0.000000   1.890841
   0.629315   8.000000  -0.000000  -0.000000   2.073361
   0.629315   8.000000   0.000000   0.000000   2.073361
   0.629315   8.000000   0.000000  -0.000000   2.073361
   0.629315   8.000000   0.000000   0.000000   2.073361
   0.658060   8.000000  -0.000000   2.000000   1.103419
   0.658060   8.000000   0.000000   2.000000   1.103419
   0.675478   8.000000  -0.000000   2.000000   2.055995
   0.675478   8.000000  -0.000000   2.000000   2.055995
   0.675478   8.000000   0.000000   2.000000   2.055995
   0.675478   8.000000  -0.000000   2.000000   2.055995
   0.696376   8.000000   0.000000   2.000000   1.876766
   0.696376   8.000000   0.000000   2.000000   1.876766
   0.696376   8.000000  -0.000000   2.000000   1.876766
   0.696376   8.000000   0.000000   2.000000   1.876766
   0.700057   8.000000  -0.000000  -0.000000   2.110347
   0.720690   8.000000   0.000000   2.000000   2.008553
   0.720690   8.000000   0.000000   2.000000   2.008553
   0.720690   8.000000  -0.000000   2.000000   2.008553
   0.720690   8.000000   0.000000   2.000000   2.008553
   0.721420   8.000000   0.000000   0.000000   2.086143
   0.721420   8.000000   0.000000  -0.000000   2.086143
   0.721420   8.000000   0.000000  -0.000000   2.086143
   0.721420   8.000000  -0.000000   0.000000   2.086143
   0.735731   8.000000   0.000000   2.000000   1.194640
   0.735731   8.000000  -0.000000   2.000000   1.194640
   0.761511   8.000000  -0.000000   0.000000   2.033842
   0.761511   8.000000  -0.000000   0.000000   2.033842
   0.762263   8.000000   0.000000   0.000000   2.173122
   0.764446   8.000000  -0.000000   2.000000   2.045525
   0.764446   8.000000   0.000000   2.000000   2.045525
   0.764446   8.000000   0.000000   2.000000   2.045525
   0.764446   8.000000  -0.000000   2.000000   2.045525
   0.768613   8.000000  -0.000000   0.000000   1.921186
   0.768613   8.000000  -0.000000   0.000000   1.921186
   0.807585   8.000000   0.000000   2.000000   1.918441
   0.807585   8.000000  -0.000000   2.000000   1.918441
   0.807585   8.000000  -0.000000   2.000000   1.918441
   0.807585   8.000000   0.000000   2.000000   1.918441
   0.809311   8.000000  -0.000000   2.000000   1.846184
   0.809311   8.000000  -0.000000   2.000000   1.846184
   0.843710   8.000000   0.000000   6.000000   1.153477
   0.843710   8.000000   0.000000   6.000000   1.153477
   0.843710   8.000000   0.000000   6.000000   1.153477
   0.843710   8.000000  -0.000000   6.000000   1.153477
   0.851778   8.000000  -0.000000   6.000000   1.108715
   0.909260   8.000000   0.000000   6.000000   1.150176
   0.909260   8.000000   0.000000   6.000000   1.150176
   0.909260   8.000000   0.000000   6.000000   1.150176
   0.909260   8.000000  -0.000000   6.000000   1.150176
   1.012778   8.000000   0.000000   6.000000   1.148944
   1.012778   8.000000  -0.000000   6.000000   1.148944
   1.012778   8.000000  -0.000000   6.000000   1.148944
   1.012778   8.000000   0.000000   6.000000   1.148944
   1.042002   8.000000   0.000000   0.000000   2.158257
   1.042002   8.000000  -0.000000  -0.000000   2.158257
   1.042002   8.000000  -0.000000   0.000000   2.158257
   1.042002   8.000000   0.000000   0.000000   2.158257
   1.043286   8.000000   0.000000   2.000000   1.997633
   1.043286   8.000000  -0.000000   2.000000   1.997633
   1.101443   8.000000   0.000000   0.000000   2.190478
   1.108947   8.000000  -0.000000   0.000000   2.033518
   1.109512   8.000000   0.000000   2.000000   2.189509
   1.109512   8.000000   0.000000   2.000000   2.189509
   1.109512   8.000000   0.000000   2.000000   2.189509
   1.109512   8.000000  -0.000000   2.000000   2.189509
   1.110506   8.000000   0.000000   0.000000   2.116872
   1.110506   8.000000  -0.000000   0.000000   2.116872
   1.110506   8.000000   0.000000  -0.000000   2.116872
   1.110506   8.000000   0.000000  -0.000000   2.116872
   1.126716   8.000000   0.000000   0.000000   1.967505
   1.126716   8.000000  -0.000000   0.000000   1.967505
   1.126716   8.000000   0.000000   0.000000   1.967505
   1.126716   8.000000  -0.000000  -0.000000   1.967505
   1.131555   8.000000  -0.000000   6.000000   1.306949
   1.131555   8.000000  -0.000000   6.000000   1.306949
   1.131555   8.000000  -0.000000   6.000000   1.306949
